1475026757.1475038469.ar3,1.65,40.54,65.35,0.99,2,wide_01h_n
1475027414.1475038762.ar3,1.83,40.54,65.35,0.98,2,wide_01h_n
1475028071.1475039101.ar3,2.02,40.54,65.35,0.99,2,wide_01h_n
1475028676.1475039390.ar3,2.18,40.54,65.35,0.96,2,wide_01h_n
1475029334.1475039503.ar3,2.37,40.54,65.35,0.96,2,wide_01h_n
1475029991.1475039722.ar3,2.55,40.54,65.35,0.91,2,wide_01h_n
1475030649.1475039640.ar3,2.73,40.54,65.35,0.86,2,wide_01h_n
1475031306.1475050337.ar3,2.92,40.54,65.35,0.85,2,wide_01h_n
1475031997.1475050655.ar3,3.10,40.54,65.35,0.84,2,wide_01h_n
1475032654.1475051378.ar3,3.28,40.54,65.35,0.86,2,wide_01h_n
1475033312.1475051869.ar3,3.47,40.54,65.35,0.86,2,wide_01h_n
1475033969.1475052252.ar3,3.65,40.54,65.35,0.87,2,wide_01h_n
1475034627.1475052601.ar3,3.83,40.54,65.35,0.84,2,wide_01h_n
1475035266.1475052694.ar3,4.02,40.54,65.35,0.86,2,wide_01h_n
1475035923.1475053014.ar3,4.20,40.54,65.35,0.87,2,wide_01h_n
1475036581.1475053377.ar3,4.38,40.54,65.35,0.86,2,wide_01h_n
1475037238.1475053707.ar3,4.55,40.54,65.35,0.87,2,wide_01h_n
1475037896.1475054002.ar3,4.73,40.54,65.35,0.86,2,wide_01h_n
1475038552.1475054188.ar3,4.92,40.54,65.35,0.88,2,wide_01h_n
1475039210.1475054496.ar3,5.10,40.54,65.35,0.92,2,wide_01h_n
1475039867.1475054789.ar3,5.28,40.54,65.35,0.91,2,wide_01h_n
1475040525.1475054924.ar3,5.47,40.54,65.35,0.91,2,wide_01h_n
1475041182.1475055036.ar3,5.65,40.54,65.35,0.93,2,wide_01h_n
1475041786.1475055083.ar3,5.82,40.54,65.35,0.88,2,wide_01h_n
1475042444.1475059922.ar3,6.00,40.54,65.35,0.86,2,wide_01h_n
1475043101.1475060247.ar3,6.18,40.54,65.35,0.89,2,wide_01h_n
1475043759.1475060684.ar3,6.37,40.54,65.35,0.90,2,wide_01h_n
1475044416.1475060883.ar3,6.55,40.54,65.35,0.88,2,wide_01h_n
1475045107.1475061014.ar3,6.75,40.54,65.35,0.92,2,wide_01h_n
1475045764.1475061495.ar3,6.93,40.54,65.35,0.94,1,wide_01h_n
1475046422.1475061557.ar3,7.12,40.54,65.35,0.96,2,wide_01h_n
1475047079.1475062160.ar3,7.28,40.54,65.35,0.94,2,wide_01h_n
1475047737.1475062226.ar3,7.47,40.54,65.35,0.89,2,wide_01h_n
1475048342.1475062432.ar3,7.65,40.54,65.35,0.90,2,wide_01h_n
1475049266.1475062664.ar3,7.90,40.54,52.85,0.92,2,wide_12h_n
1475049923.1475062933.ar3,8.08,40.54,52.85,0.93,2,wide_12h_n
1475050644.1475063141.ar3,8.28,40.54,52.85,0.93,2,wide_12h_n
1475051302.1475063206.ar3,8.47,40.54,52.85,0.93,2,wide_12h_n
1475051959.1475063263.ar3,8.65,40.54,52.85,0.96,2,wide_12h_n
1475052616.1475074089.ar3,8.83,40.54,52.85,0.95,2,wide_12h_n
1475053274.1475074511.ar3,9.02,40.54,52.85,0.94,2,wide_12h_n
1475053965.1475074927.ar3,9.20,40.54,52.85,0.89,2,wide_12h_n
1475054622.1475075337.ar3,9.38,40.54,52.85,0.90,2,wide_12h_n
1475055280.1475075813.ar3,9.57,40.54,52.85,0.87,2,wide_12h_n
1475055937.1475076193.ar3,9.75,40.54,52.85,0.82,2,wide_12h_n
1475056595.1475076532.ar3,9.93,40.54,52.85,0.83,2,wide_12h_n
1475057199.1475076669.ar3,10.10,40.54,52.85,0.85,2,wide_12h_n
1475057857.1475077117.ar3,10.28,40.54,52.85,0.88,2,wide_12h_n
1475058514.1475077443.ar3,10.47,40.54,52.85,0.92,2,wide_12h_n
1475059172.1475077745.ar3,10.65,40.54,52.85,0.91,2,wide_12h_n
1475059829.1475078111.ar3,10.83,40.54,52.85,0.92,2,wide_12h_n
1475060786.1475078289.ar3,11.10,40.54,234.86,0.84,2,day_02h_s
1475061443.1475078575.ar3,11.28,40.54,234.86,0.90,2,day_02h_s
1475061937.1475078657.ar3,11.42,40.54,234.86,0.92,2,day_02h_s
1475062595.1475078805.ar3,11.60,40.54,234.86,0.90,2,day_02h_s
1475063252.1475078863.ar3,11.78,40.54,234.86,0.86,2,day_02h_s
1475063910.1475084920.ar3,11.97,40.54,234.86,0.94,2,day_02h_s
1475064567.1475081028.ar3,12.15,40.54,234.86,0.98,2,day_02h_s
1475065282.1475081490.ar3,12.35,40.54,234.86,1.07,2,day_02h_s
1475065939.1475082089.ar3,12.53,40.54,234.86,1.13,2,day_02h_s
1475066597.1475082592.ar3,12.72,40.54,234.86,1.18,2,day_02h_s
1475067254.1475083003.ar3,12.90,40.54,234.86,1.18,2,day_02h_s
1475067911.1475083426.ar3,13.08,40.54,234.86,1.16,2,day_02h_s
1475071015.1475083645.ar3,13.93,40.54,49.10,1.39,1,day_14h_n
1475071672.1475084059.ar3,14.12,40.54,49.10,1.40,2,day_14h_n
1475072330.1475084504.ar3,14.30,40.54,49.10,1.34,2,day_14h_n
1475072987.1475084565.ar3,14.48,40.54,49.10,1.36,2,day_14h_n
1475073491.1475084648.ar3,14.63,40.54,49.10,1.39,2,day_14h_n
1475074148.1475084707.ar3,14.82,40.54,49.10,1.36,2,day_14h_n
1475074806.1475095093.ar3,15.00,40.54,49.10,1.34,2,day_14h_n
1475075463.1475095534.ar3,15.18,40.54,49.10,1.26,1,day_14h_n
1475076121.1475096002.ar3,15.37,40.54,49.10,1.30,1,day_14h_n
1475076851.1475096243.ar3,15.57,40.54,49.10,1.31,1,day_14h_n
1475077509.1475096682.ar3,15.75,40.54,49.10,1.29,1,day_14h_n
1475078166.1475097042.ar3,15.93,40.54,49.10,1.24,1,day_14h_n
1475078824.1475097301.ar3,16.12,40.54,49.10,1.30,1,day_14h_n
1475079481.1475097638.ar3,16.30,40.54,49.10,1.38,2,day_14h_n
1475080047.1475097854.ar3,16.45,40.54,49.10,1.39,1,day_14h_n
1475080705.1475098206.ar3,16.63,40.54,49.10,1.25,2,day_14h_n
1475081362.1475098561.ar3,16.82,40.54,49.10,1.29,2,day_14h_n
1475082020.1475098868.ar3,17.00,40.54,49.10,1.25,1,day_14h_n
1475082677.1475098999.ar3,17.18,40.54,49.10,1.35,2,day_14h_n
1475083402.1475099086.ar3,17.38,40.54,49.10,1.42,2,day_14h_n
1475084059.1475099219.ar3,17.57,40.54,49.10,1.54,1,day_14h_n
1475084717.1475099322.ar3,17.75,40.54,49.10,1.68,1,day_14h_n
1475085375.1475106461.ar3,17.93,45.53,40.14,1.53,2,day_14h_n
1475086033.1475106552.ar3,18.12,45.53,40.14,1.36,0,day_14h_n
1475086494.1475106562.ar3,18.23,40.54,309.61,1.53,2,day_14h_n
1475087151.1475106624.ar3,18.42,40.54,309.61,1.51,2,day_14h_n
1475087809.1475103272.ar3,18.60,40.54,309.61,1.62,2,day_14h_n
1475087949.1475103292.ar3,18.65,40.54,309.61,1.74,2,day_14h_n
1475088607.1475103594.ar3,18.83,40.54,309.61,1.49,2,day_14h_n
1475089264.1475103935.ar3,19.02,40.54,309.61,1.81,2,day_14h_n
1475089922.1475104201.ar3,19.20,40.54,309.61,1.83,2,day_14h_n
1475090579.1475104556.ar3,19.37,40.54,309.61,1.81,2,day_14h_n
1475091269.1475104785.ar3,19.57,40.54,309.61,1.86,2,day_14h_n
1475091927.1475105153.ar3,19.75,40.54,309.61,2.01,2,day_14h_n
1475092584.1475105601.ar3,19.93,40.54,309.61,2.20,2,day_14h_n
1475093242.1475105972.ar3,20.12,40.54,309.61,2.15,2,day_14h_n
1475093899.1475106315.ar3,20.30,40.54,309.61,2.09,2,day_14h_n
1475095825.1475115899.ar3,20.83,40.54,309.61,2.21,2,day_14h_n
1475096483.1475116560.ar3,21.02,40.54,309.61,2.38,2,day_14h_n
1475096851.1475116767.ar3,21.12,40.54,309.61,2.25,2,day_14h_n
1475097508.1475117170.ar3,21.30,40.54,309.61,2.44,2,day_14h_n
1475098166.1475117608.ar3,21.48,40.54,309.61,2.32,2,day_14h_n
1475098823.1475117724.ar3,21.67,40.54,309.61,2.41,2,day_14h_n
1475099480.1475117837.ar3,21.85,40.54,309.61,2.42,2,day_14h_n
1475100050.1475117940.ar3,22.00,40.54,309.61,2.46,2,day_14h_n
1475100708.1475118202.ar3,22.18,40.54,309.61,2.45,2,day_14h_n
1475101365.1475118517.ar3,22.37,40.54,309.61,2.39,2,day_14h_n
1475102022.1475118811.ar3,22.55,40.54,309.61,2.37,2,day_14h_n
1475102750.1475118988.ar3,22.75,40.54,123.85,2.08,2,day_02h_s
1475103407.1475119348.ar3,22.93,40.54,123.85,1.94,2,day_02h_s
1475103986.1475119445.ar3,23.10,40.54,65.35,2.04,2,wide_01h_n
1475104643.1475119759.ar3,23.28,40.54,65.35,2.07,2,wide_01h_n
1475105300.1475119891.ar3,23.47,40.54,65.35,2.01,2,wide_01h_n
1475105958.1475120004.ar3,23.65,40.54,65.35,1.80,2,wide_01h_n
1475106615.1475124828.ar3,23.83,40.54,65.35,1.68,2,wide_01h_n
1475107585.1475125041.ar3,0.10,40.54,122.60,1.47,2,wide_01h_s
1475108243.1475125491.ar3,0.28,40.54,122.60,1.32,2,wide_01h_s
1475108900.1475125879.ar3,0.47,40.54,122.60,1.31,2,wide_01h_s
1475109534.1475126051.ar3,0.63,40.54,122.60,1.41,2,wide_01h_s
1475110191.1475126357.ar3,0.82,40.54,122.60,1.70,2,wide_01h_s
1475110848.1475126722.ar3,1.00,40.54,122.60,1.75,2,wide_01h_s
1475111506.1475127028.ar3,1.18,40.54,122.60,1.69,2,wide_01h_s
1475112163.1475127405.ar3,1.37,40.54,122.60,1.82,2,wide_01h_s
1475112854.1475127553.ar3,1.57,40.54,122.60,1.90,2,wide_01h_s
1475113511.1475127828.ar3,1.75,40.54,122.60,1.97,2,wide_01h_s
1475114169.1475128074.ar3,1.93,40.54,122.60,1.91,2,wide_01h_s
1475114826.1475128396.ar3,2.12,40.54,122.60,1.86,2,wide_01h_s
1475115484.1475128688.ar3,2.30,40.54,122.60,1.64,2,wide_01h_s
1475116088.1475128745.ar3,2.47,40.54,122.60,1.71,2,wide_01h_s
1475116745.1475128805.ar3,2.65,40.54,122.60,1.68,2,wide_01h_s
1475117403.1475138733.ar3,2.83,40.54,122.60,1.67,2,wide_01h_s
1475118060.1475139240.ar3,3.00,40.54,122.60,1.67,2,wide_01h_s
1475118718.1475139641.ar3,3.18,40.54,122.60,1.58,2,wide_01h_s
1475119459.1475140049.ar3,3.40,40.54,122.60,1.38,2,wide_01h_s
1475120116.1475140472.ar3,3.58,40.54,122.60,1.39,2,wide_01h_s
1475120774.1475141030.ar3,3.77,40.54,122.60,1.40,2,wide_01h_s
1475121431.1475141292.ar3,3.95,40.54,122.60,1.40,2,wide_01h_s
1475122088.1475141597.ar3,4.13,40.54,122.60,1.44,2,wide_01h_s
1475122647.1475141766.ar3,4.28,40.54,122.60,1.39,2,wide_01h_s
1475123305.1475142121.ar3,4.47,40.54,122.60,1.42,2,wide_01h_s
1475123962.1475142499.ar3,4.65,40.54,122.60,1.42,2,wide_01h_s
1475124620.1475142789.ar3,4.83,40.54,122.60,1.43,2,wide_01h_s
1475125277.1475143117.ar3,5.02,40.54,122.60,1.42,2,wide_01h_s
1475125965.1475143375.ar3,5.20,40.54,122.60,1.43,2,wide_01h_s
1475126622.1475143490.ar3,5.38,40.54,122.60,1.41,2,wide_01h_s
1475127280.1475143622.ar3,5.57,40.54,122.60,1.41,2,wide_01h_s
1475127937.1475143679.ar3,5.75,40.54,122.60,1.48,2,wide_01h_s
1475128595.1475150337.ar3,5.93,40.54,122.60,1.48,2,wide_01h_s
1475129197.1475150392.ar3,6.10,40.54,122.60,1.43,2,wide_01h_s
1475129855.1475146312.ar3,6.28,40.54,122.60,1.41,2,wide_01h_s
1475130512.1475147077.ar3,6.47,40.54,122.60,1.38,2,wide_01h_s
1475131170.1475147558.ar3,6.65,40.54,122.60,1.33,2,wide_01h_s
1475131827.1475147993.ar3,6.83,40.54,122.60,1.31,2,wide_01h_s
1475132519.1475148242.ar3,7.02,40.54,122.60,1.33,2,wide_01h_s
1475133177.1475148653.ar3,7.20,40.54,122.60,1.36,2,wide_01h_s
1475133834.1475149022.ar3,7.38,40.54,122.60,1.38,0,wide_01h_s
1475135183.1475149291.ar3,7.77,40.54,52.85,1.37,2,wide_12h_n
1475135840.1475149569.ar3,7.95,40.54,52.85,1.37,2,wide_12h_n
1475136498.1475149937.ar3,8.13,40.54,52.85,1.40,2,wide_12h_n
1475137155.1475150133.ar3,8.32,40.54,52.85,1.41,2,wide_12h_n
1475137813.1475150247.ar3,8.50,40.54,52.85,1.41,2,wide_12h_n
1475140657.1475159381.ar3,9.28,40.54,52.85,1.21,2,wide_12h_n
1475141315.1475159963.ar3,9.47,40.54,52.85,1.18,2,wide_12h_n
1475141652.1475160065.ar3,9.57,40.54,52.85,1.14,2,wide_12h_n
1475142310.1475160353.ar3,9.75,40.54,52.85,1.21,2,wide_12h_n
1475142967.1475160724.ar3,9.93,40.54,52.85,1.18,2,wide_12h_n
1475143624.1475161040.ar3,10.12,40.54,52.85,1.20,2,wide_12h_n
1475144282.1475161329.ar3,10.30,40.54,52.85,1.22,2,wide_12h_n
1475144810.1475161530.ar3,10.43,40.54,52.86,1.24,2,wide_12h_n
1475145468.1475161876.ar3,10.62,40.54,52.85,1.19,2,wide_12h_n
1475146125.1475162186.ar3,10.80,40.54,52.85,1.16,2,wide_12h_n
1475146783.1475162492.ar3,10.98,40.54,42.93,1.15,0,wide_12h_n
1475147185.1475162506.ar3,11.10,45.53,234.08,1.11,2,day_02h_s
1475147842.1475162799.ar3,11.28,45.53,234.07,1.12,2,day_02h_s
1475148161.1475162845.ar3,11.37,45.53,234.08,1.09,2,day_02h_s
1475148819.1475163004.ar3,11.55,45.53,234.08,1.01,2,day_02h_s
1475149476.1475163061.ar3,11.73,45.53,234.07,1.09,0,day_02h_s
1475150134.1475168270.ar3,11.92,45.53,234.07,1.11,2,day_02h_s
1475150791.1475168568.ar3,12.10,45.53,234.07,1.08,2,day_02h_s
1475151382.1475168814.ar3,12.27,45.53,234.07,1.06,2,day_02h_s
1475152039.1475169123.ar3,12.45,45.53,234.07,1.12,2,day_02h_s
1475152697.1475169376.ar3,12.63,45.53,234.07,1.13,2,day_02h_s
1475153527.1475169955.ar3,12.87,40.54,234.86,1.13,2,day_02h_s
1475154184.1475170312.ar3,13.05,40.54,234.86,1.07,2,day_02h_s
1475154842.1475170584.ar3,13.23,40.54,234.86,1.12,2,day_02h_s
1475155499.1475170652.ar3,13.40,40.54,234.86,1.06,2,day_02h_s
1475156156.1475170915.ar3,13.58,40.54,234.86,1.22,2,day_02h_s
1475156814.1475171345.ar3,13.77,40.54,234.86,1.07,2,day_02h_s
1475157724.1475171395.ar3,14.03,40.54,49.10,1.13,2,day_14h_n
1475158381.1475171644.ar3,14.22,40.54,49.10,1.20,2,day_14h_n
1475159039.1475171736.ar3,14.38,40.54,49.10,1.31,2,day_14h_n
1475159302.1475171757.ar3,14.47,40.54,49.10,1.25,2,day_14h_n
1475159960.1475171882.ar3,14.65,40.54,49.10,1.33,2,day_14h_n
1475160617.1475181798.ar3,14.83,40.54,49.10,1.32,2,day_14h_n
1475161275.1475182239.ar3,15.02,40.54,49.10,1.35,2,day_14h_n
1475161932.1475182714.ar3,15.20,40.54,49.10,1.38,2,day_14h_n
1475176405.1475189378.ar3,19.22,40.54,309.61,1.45,2,day_14h_n
1475177063.1475189565.ar3,19.40,40.54,309.61,1.52,2,day_14h_n
1475177720.1475189679.ar3,19.58,40.54,309.61,1.72,2,day_14h_n
1475178353.1475189730.ar3,19.75,40.54,309.61,1.81,2,day_14h_n
1475179011.1475189789.ar3,19.93,40.54,309.61,1.78,2,day_14h_n
1475179668.1475188851.ar3,20.12,40.54,309.61,1.51,2,day_14h_n
1475180326.1475189107.ar3,20.30,40.54,309.61,1.64,2,day_14h_n
1475180983.1475189219.ar3,20.48,40.54,309.61,1.79,2,day_14h_n
1475181674.1475189309.ar3,20.68,40.54,309.60,1.65,2,day_14h_n
1475182332.1475200411.ar3,20.87,40.54,309.61,1.45,2,day_14h_n
1475182989.1475201005.ar3,21.05,40.54,309.61,1.60,2,day_14h_n
1475183647.1475201479.ar3,21.23,40.54,309.61,1.69,2,day_14h_n
1475184304.1475202054.ar3,21.42,40.54,309.61,1.66,2,day_14h_n
1475184908.1475202359.ar3,21.58,40.54,309.61,1.62,2,day_14h_n
1475185565.1475202685.ar3,21.77,40.54,309.61,1.69,2,day_14h_n
1475186223.1475202917.ar3,21.95,40.54,309.61,1.86,2,day_14h_n
1475186880.1475203215.ar3,22.12,40.54,309.61,1.84,2,day_14h_n
1475187538.1475203428.ar3,22.30,40.54,309.61,2.02,2,day_14h_n
1475188195.1475203637.ar3,22.48,40.54,309.61,1.98,2,day_14h_n
1475188915.1475203797.ar3,22.68,40.54,123.85,2.03,2,day_02h_s
1475189572.1475204064.ar3,22.87,40.54,123.85,1.86,2,day_02h_s
1475190386.1475204246.ar3,23.10,40.54,122.60,1.75,2,wide_01h_s
1475191043.1475204560.ar3,23.28,40.54,122.60,1.68,2,wide_01h_s
1475191700.1475204624.ar3,23.47,40.54,122.60,1.67,2,wide_01h_s
1475192358.1475204688.ar3,23.65,40.54,122.60,1.56,2,wide_01h_s
1475193015.1475210729.ar3,23.83,40.54,122.60,1.42,2,wide_01h_s
1475193985.1475210993.ar3,0.10,40.54,305.85,1.25,2,wide_12h_n
1475194643.1475211452.ar3,0.28,40.54,305.85,1.06,2,wide_12h_n
1475196208.1475211710.ar3,0.72,45.53,63.79,0.83,2,deep5
1475196865.1475212001.ar3,0.90,45.53,63.79,0.80,2,deep5
1475197523.1475212215.ar3,1.08,45.53,63.79,0.73,2,deep5
1475198180.1475212504.ar3,1.27,45.53,63.79,0.69,2,deep5
1475199985.1475212611.ar3,1.77,40.54,293.36,0.69,2,wide_01h_n
1475200642.1475212964.ar3,1.95,40.54,293.36,0.72,2,wide_01h_n
1475201316.1475213200.ar3,2.13,40.54,293.36,0.72,2,wide_01h_n
1475201973.1475213572.ar3,2.32,40.54,293.36,0.69,2,wide_01h_n
1475202631.1475213630.ar3,2.50,40.54,293.36,0.75,2,wide_01h_n
1475203288.1475213686.ar3,2.68,40.54,293.36,0.74,2,wide_01h_n
1475203946.1475222496.ar3,2.87,40.54,293.36,0.72,2,wide_01h_n
1475204636.1475222850.ar3,3.05,40.54,293.36,0.69,2,wide_01h_n
1475205293.1475223301.ar3,3.23,40.54,293.36,0.65,2,wide_01h_n
1475205951.1475223836.ar3,3.42,40.54,293.36,0.63,2,wide_01h_n
1475206608.1475224237.ar3,3.60,40.54,293.36,0.65,1,wide_01h_n
1475207266.1475224557.ar3,3.78,40.54,293.36,0.66,2,wide_01h_n
1475207869.1475224622.ar3,3.95,53.55,32.75,0.67,2,uranus
1475208642.1475224684.ar3,4.17,55.04,27.94,0.65,2,uranus
1475209790.1475224797.ar3,4.48,40.54,293.36,0.63,2,wide_01h_n
1475210448.1475225144.ar3,4.67,40.54,293.36,0.61,2,wide_01h_n
1475211105.1475225465.ar3,4.85,40.54,293.36,0.59,2,wide_01h_n
1475211763.1475225788.ar3,5.03,40.54,293.36,0.56,0,wide_01h_n
1475211907.1475225828.ar3,5.08,40.54,293.36,0.54,2,wide_01h_n
1475212565.1475226230.ar3,5.27,40.54,293.36,0.52,2,wide_01h_n
1475213222.1475226361.ar3,5.45,40.54,293.36,0.53,2,wide_01h_n
1475213880.1475226510.ar3,5.62,40.54,293.36,0.49,2,wide_01h_n
1475214537.1475226566.ar3,5.80,40.54,293.36,0.49,1,wide_01h_n
1475215227.1475236799.ar3,6.00,40.54,293.36,0.50,2,wide_01h_n
1475215885.1475236858.ar3,6.18,40.54,293.36,0.45,2,wide_01h_n
1475216542.1475232842.ar3,6.37,40.54,293.36,0.42,2,wide_01h_n
1475217200.1475233445.ar3,6.55,40.54,293.36,0.41,1,wide_01h_n
1475217857.1475233808.ar3,6.73,40.54,293.36,0.39,1,wide_01h_n
1475218462.1475234029.ar3,6.90,40.54,293.36,0.38,1,wide_01h_n
1475219120.1475234343.ar3,7.08,40.54,293.36,0.37,1,wide_01h_n
1475219777.1475234830.ar3,7.27,40.54,293.36,0.37,2,wide_01h_n
1475220435.1475235327.ar3,7.45,40.54,293.36,0.38,2,wide_01h_n
1475221092.1475235576.ar3,7.63,40.54,293.36,0.41,2,wide_01h_n
1475221783.1475235801.ar3,7.82,40.54,293.36,0.43,2,wide_01h_n
1475222440.1475236091.ar3,8.00,40.54,293.36,0.45,2,wide_01h_n
1475223098.1475236457.ar3,8.18,40.54,293.36,0.44,1,wide_01h_n
1475223755.1475236514.ar3,8.37,40.54,293.36,0.43,2,wide_01h_n
1475224412.1475236627.ar3,8.55,40.54,293.36,0.41,2,wide_01h_n
1475225017.1475236674.ar3,8.72,40.54,293.36,0.42,2,wide_01h_n
1475225674.1475246548.ar3,8.90,40.54,293.36,0.43,2,wide_01h_n
1475226332.1475246977.ar3,9.08,40.54,293.36,0.42,2,wide_01h_n
1475226989.1475247636.ar3,9.27,40.54,293.36,0.43,2,wide_01h_n
1475227647.1475248140.ar3,9.45,40.54,293.36,0.42,2,wide_01h_n
1475228355.1475248355.ar3,9.65,40.54,293.36,0.42,2,wide_01h_n
1475229012.1475248661.ar3,9.83,40.54,293.36,0.43,2,wide_01h_n
1475229670.1475248956.ar3,10.02,40.54,293.36,0.45,2,wide_01h_n
1475230327.1475249213.ar3,10.20,40.54,293.36,0.44,2,wide_01h_n
1475230984.1475249476.ar3,10.38,40.54,293.36,0.44,2,wide_01h_n
1475231573.1475249769.ar3,10.53,40.54,293.36,0.44,2,wide_01h_n
1475232230.1475250041.ar3,10.72,40.54,293.36,0.46,2,wide_01h_n
1475232888.1475250403.ar3,10.90,40.54,293.36,0.48,1,wide_01h_n
1475233585.1475250499.ar3,11.10,40.54,234.86,0.52,1,day_02h_s
1475234242.1475250870.ar3,11.28,40.54,234.86,0.54,1,day_02h_s
1475234900.1475251029.ar3,11.47,40.54,234.86,0.55,1,day_02h_s
1475235277.1475251083.ar3,11.57,40.54,234.86,0.56,1,day_02h_s
1475235935.1475251156.ar3,11.75,40.54,234.86,0.56,1,day_02h_s
1475236592.1475257413.ar3,11.93,40.54,234.86,0.58,1,day_02h_s
1475237250.1475257956.ar3,12.12,40.54,234.86,0.59,1,day_02h_s
1475237907.1475258608.ar3,12.30,40.54,234.86,0.59,2,day_02h_s
1475238637.1475259090.ar3,12.50,40.54,234.86,0.59,1,day_02h_s
1475239294.1475259522.ar3,12.68,40.54,234.86,0.59,0,day_02h_s
1475239952.1475260123.ar3,12.87,40.54,234.86,0.57,0,day_02h_s
1475240609.1475260580.ar3,13.05,40.54,234.86,0.58,0,day_02h_s
1475241267.1475261114.ar3,13.23,40.54,234.86,0.57,1,day_02h_s
1475241829.1475261484.ar3,13.38,40.54,234.86,0.57,2,day_02h_s
1475242487.1475261979.ar3,13.57,40.54,234.86,0.56,2,day_02h_s
1475243144.1475262448.ar3,13.75,40.54,234.86,0.59,2,day_02h_s
1475244008.1475262764.ar3,14.00,40.54,49.10,0.61,2,day_14h_n
1475244665.1475263311.ar3,14.18,40.54,49.10,0.60,2,day_14h_n
1475245012.1475263547.ar3,14.27,40.54,49.10,0.64,2,day_14h_n
1475262506.1475317789.ar3,19.13,40.54,309.61,0.82,2,day_14h_n
1475263163.1475277227.ar3,19.32,40.54,309.61,0.74,2,day_14h_n
1475263837.1475280400.ar3,19.50,40.54,309.61,0.72,0,day_14h_n
1475264494.1475282344.ar3,19.68,40.54,309.61,0.76,0,day_14h_n
1475265152.1475282889.ar3,19.87,40.54,309.61,0.73,0,day_14h_n
1475265809.1475287340.ar3,20.05,40.54,309.61,0.73,0,day_14h_n
1475266467.1475290913.ar3,20.23,40.54,309.61,0.65,0,day_14h_n
1475267156.1475295890.ar3,20.42,40.54,309.61,0.74,0,day_14h_n
1475267814.1475299232.ar3,20.60,40.54,309.61,0.71,0,day_14h_n
1475268471.1475301891.ar3,20.78,40.54,309.61,0.80,0,day_14h_n
1475269129.1475305564.ar3,20.97,40.54,309.61,0.84,0,day_14h_n
1475269786.1475309095.ar3,21.15,40.54,309.61,0.84,0,day_14h_n
1475270422.1475309851.ar3,21.33,40.54,309.61,0.87,2,day_14h_n
1475271079.1475311391.ar3,21.52,40.54,309.61,0.87,2,day_14h_n
1475271737.1475313479.ar3,21.70,40.54,309.61,0.93,2,day_14h_n
1475272394.1475315276.ar3,21.88,40.54,309.61,0.98,2,day_14h_n
1475273052.1475316930.ar3,22.07,40.54,309.61,1.00,2,day_14h_n
1475273746.1475317069.ar3,22.25,40.54,309.61,1.00,2,day_14h_n
1475274404.1475321024.ar3,22.43,40.54,309.61,1.02,2,day_14h_n
1475275079.1475321220.ar3,22.62,40.54,123.85,1.01,2,day_02h_s
1475275737.1475325695.ar3,22.80,40.54,123.85,1.02,2,day_02h_s
1475276786.1475330687.ar3,23.10,40.54,305.85,1.04,2,wide_12h_n
1475277443.1475332550.ar3,23.28,40.54,305.85,1.00,2,wide_12h_n
1475278101.1475335016.ar3,23.47,40.54,305.85,0.94,2,wide_12h_n
1475278758.1475338177.ar3,23.65,40.54,305.85,0.88,2,wide_12h_n
1475279415.1475361745.ar3,23.83,40.54,305.85,0.89,2,wide_12h_n
1475280385.1475362539.ar3,0.10,40.54,305.85,0.95,2,wide_12h_n
1475281043.1475362731.ar3,0.28,40.54,305.85,0.96,2,wide_12h_n
1475283838.1475362801.ar3,1.05,50.52,58.19,0.76,2,deep5
1475284495.1475362995.ar3,1.23,50.52,58.19,0.76,2,deep5
1475285153.1475363254.ar3,1.42,50.52,58.19,0.72,2,deep5
1475285810.1475363445.ar3,1.60,50.52,58.19,0.66,2,deep5
1475286760.1475363586.ar3,1.87,40.54,236.11,0.60,1,wide_01h_s
1475287417.1475363834.ar3,2.05,40.54,236.11,0.59,1,wide_01h_s
1475288075.1475364081.ar3,2.23,40.54,236.11,0.60,1,wide_01h_s
1475288732.1475364370.ar3,2.42,40.54,236.11,0.61,1,wide_01h_s
1475289183.1475364531.ar3,2.55,40.54,236.11,0.61,1,wide_01h_s
1475289840.1475364810.ar3,2.72,40.54,236.11,0.61,1,wide_01h_s
1475290498.1475365046.ar3,2.90,40.54,236.11,0.61,1,wide_01h_s
1475291155.1475365207.ar3,3.08,40.54,236.11,0.66,1,wide_01h_s
1475291812.1475365431.ar3,3.27,40.54,236.11,0.63,1,wide_01h_s
1475292486.1475365492.ar3,3.47,40.54,236.11,0.65,1,wide_01h_s
1475293143.1475365656.ar3,3.65,40.54,236.11,0.66,1,wide_01h_s
1475293801.1475365828.ar3,3.83,40.54,236.11,0.64,1,wide_01h_s
1475294458.1475365993.ar3,4.00,40.54,236.11,0.63,1,wide_01h_s
1475295115.1475366159.ar3,4.18,40.54,236.11,0.63,1,wide_01h_s
1475295706.1475366370.ar3,4.35,40.54,236.11,0.59,1,wide_01h_s
1475296363.1475368676.ar3,4.53,40.54,236.11,0.59,1,wide_01h_s
1475297021.1475366703.ar3,4.72,40.54,236.11,0.60,1,wide_01h_s
1475297678.1475366874.ar3,4.90,40.54,236.11,0.61,1,wide_01h_s
1475298336.1475367048.ar3,5.08,40.54,236.11,0.61,1,wide_01h_s
1475299024.1475367116.ar3,5.28,40.54,236.11,0.62,1,wide_01h_s
1475299681.1475367281.ar3,5.47,40.54,236.11,0.61,2,wide_01h_s
